actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
1282059,128000,0.9635495769147321,0.8886960295074854,2.6175,30.895,124.38563000000082,482.3708333510841
1286819,128400,0.940546218487395,0.6953781512605042,2.65,31.2975,128.6075174999982,466.5357139795567
1291488,128800,0.9605911330049262,0.8657100021417863,2.6175,30.715,127.38837499999441,471.00059169451396
1296103,129200,0.9672806067172265,0.8782231852654387,2.605,30.835,125.55225750000216,477.8886592301932
1301057,129600,0.9551877270892208,0.8768671780379491,2.92,34.09,133.96233750000596,447.8870787096958
1305843,130000,0.9592561638111158,0.8861262014208107,2.75,32.35,130.5894299999997,459.455256064753
1310491,130400,0.9539586919104991,0.7960413080895009,2.595,30.4925,129.27591000000015,464.1235942566556
1315085,130800,0.956682629516761,0.8393556813234654,2.57,30.105,129.3035775000043,464.02428424687633
1319732,131200,0.9522272433828276,0.7652248762642565,2.5325,29.9625,128.4891425000038,466.9655259003556
1324565,131600,0.9646182495344506,0.9441340782122905,2.8425,33.405,129.87655249999835,461.97715326637393
1329223,132000,0.9654358093602404,0.8726921425504508,2.6425,31.3125,125.85465500000865,476.7404113895976
1333984,132400,0.9640831758034026,0.9042218021424071,2.745,32.6725,127.0409124999959,472.2887990906232
1338699,132800,0.9618239660657476,0.8782608695652174,2.6725,31.8975,126.99368499999866,472.4644378970547
1343408,133200,0.9668719473348907,0.9571034189849225,2.745,32.3675,128.75981749999337,465.9838850734864
1348070,133600,0.9686829686829687,0.9742599742599742,2.6925,32.3625,127.66567749999463,469.97753174499485
1352645,134000,0.9641530054644809,0.9001092896174864,2.5525,30.27,126.25064749999903,475.2450873568823
1357396,134400,0.9652704693748685,0.9345400968217218,2.795,32.97,130.04953249999323,461.3626734875277
1362109,134800,0.9656269891788669,0.9098238913643115,2.7,31.9975,130.4344474999979,460.0011818197104
1366993,135200,0.9588452088452089,0.9180999180999181,2.8475,34.0075,132.22819749999792,453.7610066113239
1371771,135600,0.961490163248221,0.8987023859355379,2.7625,33.1225,125.65127750000916,477.51205712966686
1376549,136000,0.9619087484303056,0.9003767266638761,2.805,33.245,126.69674000001513,473.57177461703304
1381308,136400,0.960075646144148,0.9237234713175037,2.7275,32.6675,129.82050999999979,462.17658519443575
1386078,136800,0.9538784067085954,0.8230607966457023,2.7075,32.0425,131.41842749999836,456.5569771408256
1390998,137200,0.9623983739837398,0.9585365853658536,2.9375,34.5275,135.5584674999956,442.6134427936193
1395800,137600,0.9591836734693877,0.9008746355685131,2.775,33.2125,132.94688999999315,451.30803736742615
1400466,138000,0.9693527646806687,0.9487783969138448,2.6825,31.9225,129.07548000000418,464.84429110779257
1405256,138400,0.9592901878914405,0.8883089770354906,2.7575,32.6675,131.37622750000097,456.7036300383915
1410126,138800,0.9572895277207393,0.9143737166324435,2.8725,33.885,134.52219749999233,446.0230438920939
1414967,139200,0.9555876884941128,0.8682090477174138,2.865,33.6975,131.95081750000827,454.71487889793667
1419611,139600,0.9655469422911284,0.8959948320413437,2.625,31.125,125.74617249999196,477.1517001839864
1424427,140000,0.9451827242524917,0.7616279069767442,2.7225,32.545,129.13031499999576,464.64689565732084
1429038,140400,0.9581435697245717,0.7941878117545002,2.5325,30.2125,125.06695750000887,479.7430208534156
1433934,140800,0.9499591503267973,0.8555964052287581,2.885,33.9875,134.62265500000677,445.69021462247184
1438880,141200,0.9599676506267691,0.9654266073594824,2.9025,34.325,136.12732750000433,440.7638135700423
1443589,141600,0.9609258866001275,0.8517732002548312,2.67,31.7575,131.41391749999485,456.57264573976613
1448473,142000,0.9539312039312039,0.8507371007371007,2.7825,33.09,136.1825075000059,440.58521980143007
1453292,142400,0.9562149823614858,0.8900186760738742,2.74,32.8125,135.09589250000192,444.1289730551885
1458137,142800,0.9568627450980393,0.9368421052631579,2.84,33.91,136.487444999991,439.60087317924337
1462984,143200,0.9636888797194141,0.9370744790592119,2.82,33.3825,133.00856750000267,451.0987609876995
1467796,143600,0.9598919368246052,0.9276807980049875,2.7825,33.035,129.80142750000581,462.24453117048586
1472477,144000,0.9615466780602435,0.8959624011963255,2.665,31.4375,127.25585750000552,471.49106672749735
1477272,144400,0.9601668404588113,0.9065693430656935,2.8675,33.385,129.12883999999613,464.6522031794121
1481856,144800,0.9648778359511344,0.8758726003490401,2.525,30.155,124.80205500000156,480.7613143870047
1486457,145200,0.9513149315366225,0.7450554227341882,2.5125,30.0175,126.28981750000268,475.0976855279621
1491366,145600,0.9592585047871257,0.9142391525768996,2.8425,33.775,135.68939999999478,442.18634617002
1496153,146000,0.9588468769584291,0.889074576979319,2.715,32.5525,133.35218999999574,449.93636774920543
1500891,146400,0.9586323343182778,0.8875052764879696,2.7525,32.285,133.67523750000635,448.8490248614456
1505602,146800,0.9641265124177457,0.9263426024198684,2.7025,32.1575,134.06791999999433,447.5343542288307
1510565,147200,0.9651420511787225,1.004432802740278,3,35.5025,137.47594000000507,436.44000542929757
1515262,147600,0.9635937832659144,0.9065360868639557,2.7175,32.075,124.64836249999702,481.3540972108754
1520050,148000,0.9580200501253133,0.8968253968253969,2.755,32.425,126.82715499999001,473.08480585253784
1524844,148400,0.9655819774718398,0.925531914893617,2.7675,33.015,130.49117250000126,459.80121758810486
1529684,148800,0.9615702479338843,0.947107438016529,2.8775,34.27,131.7436575000081,455.42989422467116
1534529,149200,0.9614035087719298,0.969453044375645,2.7975,33.225,131.20759999999777,457.290583777167
1539387,149600,0.962536023054755,0.9312474269246603,2.8425,33.465,132.03488499999978,454.42535887390744
1544295,150000,0.9439690301548492,0.80440097799511,2.825,33.505,133.20531499999575,450.43247711250797
1549006,150400,0.955211207811505,0.8749734663553386,2.6775,31.915,131.75382000000215,455.3947657836336
1553786,150800,0.9627615062761506,0.8916317991631799,2.7725,32.925,135.60565500000493,442.45942398197053
1558649,151200,0.9636027143738433,0.9346082665021591,2.835,33.6575,133.48772249999456,449.4795392138213
1563319,151600,0.9685224839400428,0.94389721627409,2.6925,31.8975,126.5322424999997,474.18743882611693
1568145,152000,0.9461251554082055,0.7983837546622462,2.72,32.3475,130.43232999999077,460.008649696009
1573050,152400,0.9602446483180428,0.9035677879714576,2.8675,34.0775,132.63922000000252,452.35489171301566
1577934,152800,0.937960687960688,0.723996723996724,2.73,32.385,133.32055000000634,450.04314788678226
1582601,153200,0.9601457038782945,0.8630812084851082,2.6,31.205,129.83029000000096,462.1417698443064
1587492,153600,0.9584951952565938,0.9486812512778573,2.8775,34.045,136.09922000001185,440.8548410490139
1592221,154000,0.9606682173821104,0.8794671177838866,2.725,32.56,131.10239000000058,457.6575606287554
1596851,154400,0.9611231101511879,0.9092872570194385,2.645,31.4,128.45523750000632,467.0887786883509
1601754,154800,0.9614521721395064,0.9514582908423415,2.8775,34.3575,134.67929999999703,445.5027610033712
1606399,155200,0.9646932185145317,0.9057050592034446,2.6225,31.075,124.36457000000402,482.45251843027364
1611308,155600,0.9547769403137095,0.88816459564066,2.8275,33.81,128.8511574999988,465.65355844785915
1616108,156000,0.9560416666666667,0.865625,2.7775,33.1225,130.43395249999128,460.00292753532875
1620968,156400,0.9565843621399177,0.8903292181069958,2.87,34.445,132.82762749999762,451.7132552111651
1625726,156800,0.9630096679277007,0.9153005464480874,2.715,32.6875,131.16361249999144,457.4439423891585
1630475,157200,0.961676142345757,0.8989260897030954,2.71,32.1825,132.2157699999958,453.8036574608453
1635452,157600,0.9624271649588105,0.9612216194494676,2.96,35.5225,137.7005525000021,435.7280992027907
1640304,158000,0.9639323990107173,0.9266281945589447,2.8525,33.7325,135.0414524999913,444.30801719941417
1645075,158400,0.960176063718298,0.9025361559421505,2.76,32.9425,134.48527250000276,446.1455063787655
1649944,158800,0.9564592318751284,0.9242144177449169,2.85,33.69,136.1846449999977,440.57830455115567
1654722,159200,0.965257429886982,0.9288405190456258,2.805,33.7475,129.03678000000306,464.98370464605966
1659330,159600,0.9678819444444444,0.8895399305555556,2.6025,31.48,123.72390250000171,484.95075557448706
1664246,160000,0.9619609438567941,0.9544344995931652,2.935,35.09,132.56002749999985,452.62513241406856
1669009,160400,0.9645181608230107,0.9368045349569599,2.8,33.2325,130.67517500001006,459.1537757649483
1673880,160800,0.9595565592280846,0.9133648121535619,2.83,33.5925,133.85303499999455,448.25281697947634
1678713,161200,0.9582040140699358,0.8679908959238568,2.8,33.35,133.74998999999835,448.59816438117673
1683449,161600,0.9674831081081081,0.9731841216216216,2.8125,33.2825,132.0566375000123,454.3505054790935
1688192,162000,0.9580434324267342,0.8690702087286527,2.7325,31.9775,132.55410749999805,452.64534710854497
1692961,162400,0.9547074858460893,0.8429440134200042,2.725,32.65,134.29155500000343,446.7890776899446
1697649,162800,0.9613907849829352,0.8376706484641638,2.6775,31.715,133.1452199999988,450.6357794894968
1702427,163200,0.9660946002511511,0.9363750523231478,2.79,33.5525,128.72700749999842,466.1026552644808
1707260,163600,0.9646182495344506,0.946823918890958,2.815,33.67,130.82496000001208,458.6280783116193
1711987,164000,0.9703829067061561,0.9585360693886186,2.785,33.2025,129.5334625000041,463.2007733136764
1716782,164400,0.9472367049009385,0.7720542231491136,2.6625,31.385,131.03246999998578,457.90177045435007
1721402,164800,0.9653679653679653,0.8917748917748918,2.61,30.9975,128.61745499999262,466.4996675607012
1726018,165200,0.9488734835355286,0.7380849220103987,2.505,30.1075,129.2265325000044,464.3009360326058
1730718,165600,0.9629787234042553,0.8529787234042553,2.665,31.8625,131.4633400000073,456.40100122206445
1735612,166000,0.9589293011851246,0.9109113199836535,2.8725,33.915,136.56032250001095,439.36627346493844
1740287,166400,0.9488770053475936,0.7467379679144385,2.605,30.8775,131.9202499999851,454.8202417749116
1745207,166800,0.9528455284552846,0.875609756097561,2.88,33.955,137.78829749999568,435.45062308358865
1750152,167200,0.9460060667340748,0.8076845298281092,2.865,33.4325,131.58181000000798,455.99007947980317
1754980,167600,0.9517398508699254,0.8231151615575808,2.7625,32.9125,130.4477450000029,459.9542905091895
1759538,168000,0.9596314172882844,0.8135146994295743,2.5325,30.2125,125.05742000001483,479.77960843901053
1764401,168400,0.9411885667283569,0.7437795599424224,2.76,32.9825,132.50151500000618,452.82501109513504
1769293,168800,0.9662714636140638,1.018601798855274,2.915,34.5525,134.2720600000024,446.8539471279351
1773909,169200,0.9579722703639515,0.8388214904679376,2.5575,30.3825,129.36588999999688,463.80077468644515
1778764,169600,0.9509783728115345,0.854788877445932,2.7625,32.4975,135.02812250000426,444.3518793649679
1783604,170000,0.9504132231404959,0.8241735537190082,2.78,32.845,135.8198050000146,441.7617887169956
1788561,170400,0.9612668952995763,0.9776074238450676,2.985,35.2025,136.69942749998532,438.91917542965894
1793410,170800,0.956898329552485,0.9078160445452671,2.855,33.6,131.60524500001222,455.9088811391554
1798233,171200,0.9508604602944225,0.8343354758449099,2.7825,32.6525,129.09349750000052,464.77941307616794
1803125,171600,0.9689288634505315,0.9578904333605888,2.875,34.13,131.45643000001087,456.4249919155346
1808085,172000,0.9622983870967742,0.9939516129032258,2.9825,35.735,132.65319500001146,452.30723617320194
1812969,172400,0.9696969696969697,1.031941031941032,2.9675,35.2025,133.0731200000085,450.87993728557785
1817874,172800,0.9661569826707441,0.9855249745158002,2.905,34.905,134.22439500000328,447.01263134766623
1822839,173200,0.9343403826787513,0.7442094662638469,2.795,33.29,136.59052999999375,439.2691059914823
1827616,173600,0.9623194473518945,0.8972158258321122,2.755,32.835,133.23189750000836,450.3426065818528
1832369,174000,0.9596044603408374,0.8804965285083105,2.69,31.94,133.60728749999777,449.0773005177656
1837225,174400,0.961490939044481,0.9567545304777595,2.87,34.3875,136.5005700000003,439.55860404099315
1842021,174800,0.9560050041701418,0.8317347789824854,2.7325,32.39,132.89084750000387,451.49836221789656
1846913,175200,0.9617743254292723,0.9807849550286182,2.87,34.32,131.60751249998808,455.90102616676563
1851881,175600,0.9553140096618358,0.9551127214170693,2.915,35.015,133.72822750002146,448.6711677980654
1856794,176000,0.9670262568695298,1.0158762466924487,2.9375,34.98,133.20023000000046,450.4496726469601
1861721,176400,0.9618429064339354,0.9423584331236047,2.93,34.5975,134.59572000000625,445.7794051697722
1866515,176800,0.950354609929078,0.8020442219440967,2.675,32.095,132.4104524999857,453.13643195960293
1871515,177200,0.9512,0.8888,2.99,35.2275,137.94927749998868,434.94247369294794
1876511,177600,0.9647718174539631,1.0306244995996798,3.0625,36.2725,138.18080250000583,434.2137179294314
1881568,178000,0.9553094720189836,0.9434447300771208,3.055,36.4375,139.33900500001386,430.6044814945681
1886288,178400,0.9578389830508475,0.8599576271186441,2.6825,32.1075,131.8360250000097,455.1108090523481
1891154,178800,0.9584874640361694,0.94019728729963,2.875,34.29,131.85280749998986,455.0528816006031
1896121,179200,0.9456412321320716,0.8552446144554057,2.8875,34.5725,133.5553299999982,449.2520066402502
1901059,179600,0.9617253948967193,0.9564601053057918,2.8925,34.7825,133.17566749999298,450.5327521636275
1905837,180000,0.9518627040602763,0.8290079531184597,2.715,32.705,130.33846749998628,460.3399222873809
1910855,180400,0.956755679553607,0.9786767636508569,3.03,35.9925,136.0529175000079,441.00487591525933
1915794,180800,0.9692245393804414,1.019437133022879,2.96,35.15,133.85291000001132,448.2532355852026
1920612,181200,0.95848899958489,0.8773349937733499,2.7575,32.845,133.43278750002384,449.66459237006706
1925534,181600,0.9628199918732223,0.9640390085331166,2.95,34.9275,136.5962875000015,439.25059090642816
1930512,182000,0.967657693852953,1.0154680594616312,3.0075,35.9075,139.55589249998332,429.9352676921698
1935452,182400,0.9536437246963563,0.9111336032388664,2.9025,34.66,138.46624749999492,433.3185962882557
1940367,182800,0.9662258392675483,1.0052899287894201,2.9425,35.15,131.96591499999167,454.66285745075754
1945283,183200,0.9639951179820992,0.9231082180634662,2.845,33.8925,129.21974499998615,464.3253242761501
1950147,183600,0.962171052631579,0.9399671052631579,2.9,34.55,129.63489249998705,462.8383519506987
1954834,184000,0.9613825474717304,0.8660123746532964,2.635,31.62,127.18237499998882,471.7634813786523
1959382,184400,0.9628408091468778,0.7821020228671943,2.505,30.005,125.0596875,479.77090939076595
1964263,184800,0.959639418152018,0.9661954517516902,2.9025,34.3225,134.39227500000968,446.4542325814165
1969125,185200,0.9640065816536405,0.960304401480872,2.9025,34.3,136.01825249999763,441.11726843425697
1973909,185600,0.9596571906354515,0.9025919732441472,2.775,32.765,135.19240500001237,443.81191384230874
1978986,186000,0.9468189875910971,0.8828048059877881,2.9725,35.5175,143.53647749999539,418.01220877809214
1983962,186400,0.9569935691318328,0.9517684887459807,2.985,35.55,138.5625125000067,433.0175522762486
1988905,186800,0.9593364353631398,0.9411288691078292,2.955,34.695,131.4537674999982,456.43423647025423
1993710,187200,0.9650364203954215,0.9798126951092612,2.8375,33.79,129.23706250000745,464.2631056396577
1998651,187600,0.9631653511434932,1.0072859744990892,2.9375,35.11,132.44349000001327,453.0233988850187
2003597,188000,0.948038819247877,0.8344116457743631,2.8775,34.3125,133.98205499999224,447.82116530458853
2008512,188400,0.9584944048830112,0.9287894201424212,2.9,34.3575,134.1991724999808,447.0966465907872
2013426,188800,0.9625559625559625,1.005901505901506,2.9675,35.2,135.64701249999925,442.32452225956933
2018457,189200,0.9614390777181475,0.9948320413436692,3.0025,35.7575,139.10746500000357,431.3212091097948
2023497,189600,0.9636904761904762,1.0200396825396825,3.0575,36.335,139.56398500001058,429.9103382580789
2028525,190000,0.955648369132856,0.942521877486078,2.985,35.2875,137.62701500000432,435.960919445925
2033305,190400,0.9468619246861925,0.7826359832635983,2.6475,31.4175,127.3568299999833,471.1172537822107
2038012,190800,0.9645209262800085,0.9473125132780964,2.715,32.49,124.94524749999866,480.2103417338914
2042777,191200,0.9645330535152151,0.9401888772298006,2.77,32.6425,127.61875999998301,470.15031332390305
2047612,191600,0.9590486039296794,0.9394002068252327,2.8125,33.47,129.47918999999763,463.3949285595708
2052530,192000,0.9623830825538837,0.9605530703538023,2.8825,34.29,132.34012249998747,453.37724392695554
2057598,192400,0.9571823204419889,0.9682320441988951,3.0875,36.4975,135.7691375000216,441.92664919883174
2062617,192800,0.9605499103407054,0.9713090257023311,3.02,35.79,135.92699249997736,441.4134300809311
2067595,193200,0.9630373644033748,0.9989955805544395,2.995,35.3525,135.4827749999985,442.86072528408624
2072615,193600,0.9597609561752988,0.9671314741035857,2.975,35.595,139.64721999999136,429.6540955129913
2077588,194000,0.969233862859441,1.0490649507339633,3.0225,35.585,138.80018749998882,432.27607311412913
2082583,194400,0.9663663663663664,1.0264264264264265,2.9975,35.6175,133.45872749999165,449.57719231965365
2087613,194800,0.9584493041749503,0.9550695825049702,2.9875,36.035,134.7148524999991,445.3851886895723
2092596,195200,0.9612683122616897,0.9799317680112382,2.965,35.5675,135.02192749999463,444.37226686756037
2097629,195600,0.9618517782634611,1.0049672163719452,3.04,36.4075,135.97877749999986,441.2453259480146
2102722,196000,0.9636756332220695,1.0141370508541134,3.0725,36.6675,138.77304250000046,432.360629406823
2107726,196400,0.9656274980015987,0.9930055955235811,3.005,35.7475,136.9567225000076,438.09459590416725
2112670,196800,0.9573220064724919,0.9544902912621359,2.955,34.8,136.60300499999894,439.228990606762
2117628,197200,0.9572408229124647,0.9162968939088342,2.9825,35.1475,137.72907250000165,435.63787159025037
2122768,197600,0.9474708171206225,0.8943579766536965,3.09,36.7575,142.72885499998927,420.37750530545844
2127735,198000,0.959935574793638,0.9369840950271794,2.98,35.2575,135.70738499999047,442.1277441902238
2132943,198400,0.9479646697388633,0.9422043010752689,3.215,38.1625,138.5372549999878,433.0964981225107
2137921,198800,0.9664523905182805,1.0349537967055042,3.0175,35.6525,133.37479499999435,449.8601103754464
2142926,199200,0.9666333666333666,1.0227772227772227,2.9775,35.5075,135.0561150000058,444.2597804623465
2147971,199600,0.9565906838453915,0.931219028741328,3.0225,36.04,136.968479999993,438.0569894621234
2152956,200000,0.9514543630892678,0.9219658976930792,2.9375,35.1275,136.28829250000416,440.243243930862
2157716,200400,0.9649159663865546,0.9382352941176471,2.72,32.6,132.16172999998554,453.98921457827896
2162868,200800,0.9572981366459627,0.9656444099378882,3.1375,37.4025,141.169137500003,425.0220767977613
2168016,201200,0.9477466977466977,0.9199689199689199,3.0625,36.63,142.4248900000006,421.27468028937744
2172969,201600,0.9616394104583081,0.9798102160306885,2.935,34.79,138.26605750000104,433.9459812832195
2177870,202000,0.9612324015507039,0.9528667618853295,2.905,34.3375,130.25831500001252,460.6231855524481
2182923,202400,0.9736790025727291,1.1320007916089452,3.09,36.8725,135.15681999998168,443.9287636392165
2188082,202800,0.9625896491568133,1.0893584027912386,3.2,38.315,137.46427249999718,436.47704897286116
2192974,203200,0.9587080948487327,0.919869174161897,2.9175,34.5325,130.66372499998658,459.1940111917532
2197913,203600,0.9643652561247216,0.9975703583721401,2.945,35.0625,134.3726425000094,446.51946172745545
2202977,204000,0.9638625592417062,1.0177725118483412,3.085,36.435,137.8390925000049,435.29015543974117
2207929,204400,0.9608239095315024,0.9963651050080775,2.9625,35.6125,136.8936050000042,438.29658806923936
2212745,204800,0.9642857142857143,0.9269102990033222,2.7325,33.0875,133.95876000000163,447.89903997319226
2217794,205200,0.9637551990493167,0.9956427015250545,3.0425,36.1525,139.76703499998897,429.28577543341845
2222727,205600,0.9651327792418407,1.0170281775795662,2.96,35.2675,132.15756999999286,454.00350505841806
2227965,206000,0.9478808705612829,0.9320351279114165,3.1475,37.24,139.5544500000216,429.93971170385976
2233014,206400,0.9562289562289562,0.9207763913646266,2.935,35.2125,136.00692750001326,441.1539993063526
2238023,206800,0.9594729486923538,0.9662607306847674,2.9725,35.6325,135.54946750000119,442.64283074368757
2242990,207200,0.9631568351117374,0.9591302597141131,3,35.5775,133.90785250000656,448.06931692073147
2247881,207600,0.9666734819055408,1.0249437742792884,2.9475,35.0225,133.68225250000134,448.8254714289722
2252671,208000,0.968267223382046,1.005427974947808,2.8,33.21,132.8044849999994,451.79197073050864
2257595,208400,0.9612103980503656,0.9433387489845654,2.87,34.095,136.8439624999836,438.4555876917638
2262454,208800,0.9678946285243877,1.0514509158263017,2.9125,34.5175,132.70183000000193,452.1414663234043
2267575,209200,0.9277484866237063,0.7135325131810193,2.9125,34.5375,140.92220749998467,425.7668189025958
2272440,209600,0.9648509763617678,0.9683453237410072,2.8325,33.785,129.66355499999597,462.7360402080744
2277435,210000,0.965965965965966,1.016016016016016,3,35.585,134.30651999998838,446.7392945629534
2282596,210400,0.9649292772718465,1.0385584189110637,3.1875,37.58,138.49520999999717,433.22797950919187
2287551,210800,0.9547931382441978,0.9225025227043391,2.9275,34.775,134.72638000000268,445.34708050493754
2292407,211200,0.9629324546952224,0.9625205930807249,2.87,34.255,133.1409375,450.65027426294034
2297475,211600,0.9593528018942383,1.0179558011049723,3.075,36.775,138.93716250000523,431.8499019295701
2302550,212000,0.9548768472906404,0.9028571428571428,3.0275,36.01,139.9556974999793,428.7070913994686
2307535,212400,0.9544633901705115,0.9151454363089268,2.955,35.26,137.94300000000746,434.9622670233122
2312588,212800,0.9639817929942608,1.0215713437561844,3.06,36.53,138.44148500001057,433.3961023315765
2317722,213200,0.9534476042072458,0.9240358395013635,3.0825,36.3125,137.6601024999842,435.8561334066048
2322653,213600,0.9606570675319408,0.9505171364834719,2.93,34.695,132.06851500000803,454.3096437481435
2327662,214000,0.9542822918746257,0.9053703333998803,2.975,35.19,134.5625974999927,445.8891334941959
2332800,214400,0.9674970805760996,1.0638380692876606,3.12,37.3725,137.33401249999181,436.8910432876457
2338245,214800,0.9617998163452709,1.1265381083562902,3.5125,41.3225,142.3602699999884,421.465904778102
2343126,215200,0.9623028068018848,0.9422249539028887,2.835,34.0725,132.2763425000012,453.59584991548627
2348291,215600,0.960890609874153,1.034462729912875,3.1625,37.575,138.83866999998688,432.1562573309415
2353111,216000,0.9657676348547718,0.9263485477178424,2.8125,33.605,133.43213000001387,449.6668081367941
2358062,216400,0.9674813169056756,1.0270652393455868,3.03,36.01,137.74928749999032,435.57394080898035
2363012,216800,0.9632323232323232,0.9602020202020202,2.93,34.9225,136.38996249999852,439.9150707296415
2368179,217200,0.9612928198180762,1.0282562415328043,3.1925,37.71,134.79493499998003,445.12058260949414
2373151,217600,0.9656074014481094,1.0360016090104585,3.025,35.785,132.10377750001848,454.1883747419078
2378266,218000,0.9669599217986314,1.0899315738025415,3.1575,37.46,135.4031424999982,443.1211779298312
2383509,218400,0.9660499713904254,1.1344650009536525,3.3675,39.805,137.73287750000134,435.6258366852128
2388471,218800,0.9663442160419186,1.0294236195082629,3.065,36.255,133.3726300000213,449.86741282668277
2393424,219200,0.9620432061376943,1.0060569351907935,2.98,35.585,133.12799499999733,450.6940857931587
2398514,219600,0.9654223968565815,1.0970530451866405,3.1725,37.355,137.1017749999836,437.6310955857951
2403579,220000,0.9565646594274433,0.973741362290227,3.0575,36.28,137.47214250000195,436.45206155130046
2408658,220400,0.9633786178381571,1.0513880685174246,3.1125,36.8925,139.8116050000116,429.1489250838299
2413778,220800,0.9546875,0.9369140625,3.1075,37.15,134.83720249999314,444.9810503892874
2418966,221200,0.9570161912104858,1.0119506553585196,3.1725,37.9275,135.8980324999802,441.5074957027707
2423935,221600,0.9601529482793318,0.985912658482592,2.9725,35.235,132.23562250001356,453.73552803439065
2429059,222000,0.9662373145979704,1.0819672131147542,3.2025,38.0425,136.81425499999895,438.5507928249177
2434307,222400,0.9516006097560976,0.989329268292683,3.19,37.965,139.50384999999775,430.09565685822264
2439354,222800,0.9677035862888845,1.069546265107985,3.14,37.1125,135.87639499999582,441.5778031202686
2444383,223200,0.9528733346589779,0.9027639689799165,2.95,35.4225,135.61537499999628,442.42771145971943
2449483,223600,0.9652941176470589,1.0780392156862746,3.1725,37.6425,138.16001500001178,434.2790495498635
2454467,224000,0.9612760834670947,0.9682985553772071,2.9475,35.155,138.68529250001535,432.6341958718756
2459808,224400,0.9573113649129377,1.0262123197903015,3.305,39.46,142.79843749998136,420.1726647044568
2464978,224800,0.965183752417795,1.1112185686653773,3.245,39.0825,137.4073199999891,436.6579597069847
2470007,225200,0.9524756412805727,0.9208590176973553,2.995,35.8,133.54039000000805,449.3022672765624
2475112,225600,0.9590597453476983,1.0199804113614104,3.115,37.2525,135.23248500000685,443.6803775364844
2480167,226000,0.9503461918892186,0.8785361028684471,2.915,35.215,133.4951800000109,449.4544297404229
2485195,226400,0.9649960222752586,1.0190930787589498,3.005,36.05,135.2010149999708,443.7836505888137
2490444,226800,0.964755191465041,1.0910649647551915,3.245,38.455,143.17031249998138,419.08129522318256
2495671,227200,0.9602066194757988,1.0652381863401568,3.255,38.795,144.07423249999061,416.4519842228131
2500632,227600,0.970167304978835,1.0417254585768998,3.035,36.135,138.05625250000506,434.6054518609927
2505652,228000,0.9517928286852589,0.9420318725099601,3,35.7975,139.34798750000076,430.57672433195114
2510503,228400,0.953411667697382,0.8890950319521748,2.83,33.7375,130.02247500000522,461.45868243161493
2515706,228800,0.9613684412838747,1.0336344416682683,3.25,38.5125,138.34640000000596,433.6939739667777
2520877,229200,0.9545542448269193,1.0040611100367434,3.155,37.865,138.7383775000274,432.468658500696
2525901,229600,0.9665605095541401,1.0248805732484076,2.9825,35.8475,134.75591000000014,445.2494885010976
2530976,230000,0.9623645320197044,1.0226600985221674,3.11,36.6425,136.51663500001655,439.5068776782604
2535945,230400,0.9569329845039243,0.9450593680821091,2.95,35.0475,134.1548725000024,447.2442847724292
2540748,230800,0.9662710805746408,1.0149906308557153,2.845,34.085,131.7482449999824,455.4140360655887
2545761,231200,0.947935368043088,0.8563734290843806,2.94,34.975,137.03810000002383,437.83444166249797
2550801,231600,0.9650793650793651,1.0553571428571429,3.055,36.4425,137.6376024999842,435.9273840156209
2555624,232000,0.966410947543023,0.9927431059506531,2.8675,33.725,129.79709499999882,462.2599604405672
2560776,232400,0.9596273291925466,1.0584239130434783,3.1675,37.8125,133.9158275000006,448.0426333474266
2565933,232800,0.961993407019585,1.0409152608105487,3.1275,37.32,134.89324249999598,444.79618762223606
2570945,233200,0.9660814046288907,1.0105746209098165,3.0125,35.84,133.2355199999921,450.33036235384947
2576025,233600,0.9639763779527559,1.028740157480315,3.1925,37.835,137.24262250000612,437.1819694716
2581058,234000,0.9556924299622491,0.9562884959268826,3.045,36.2025,134.38438500002027,446.4804448819775
2586053,234400,0.9623623623623624,1.0184184184184184,3.0325,36.0725,135.40995000001044,443.0989007823677
2591238,234800,0.9664416586306653,1.0964320154291225,3.305,39.07,139.7960975000076,429.1965303251526
2596290,235200,0.9643705463182898,1.0104908946951703,3.075,36.745,139.68120249999686,429.5495666283468
2601579,235600,0.967479674796748,1.1225184344866705,3.4025,39.935,143.7992775000073,417.24827164028665
2606591,236000,0.9718675179569034,1.0957701516360734,3.0675,36.53,131.2359124999866,457.1919290766247
2611560,236400,0.9637754075266654,1.0060374320788892,3.0375,36.095,130.72301750000565,458.9857329448305
2616814,236800,0.9716406547392463,1.1676817662733157,3.3875,40.07,138.87058499999344,432.0569399200186
2621903,237200,0.9658086067989782,1.0662212615445077,3.12,37.2625,135.36599499998613,443.242780433935
2626985,237600,0.9606454151908698,1.019283746556474,3.1325,36.73,135.1142475000024,444.06863902342303
2632191,238000,0.9673453707260853,1.1171724932769882,3.2875,38.8925,138.24805749997498,434.00248137309893
2637392,238400,0.9646221880407614,1.0778696404537589,3.31,39.11,139.969179999996,428.66579628459436
2642560,238800,0.9655572755417957,1.049342105263158,3.155,37.6275,139.92571750000118,428.7989446972069
2647476,239200,0.9648087876322213,1.0268510984540276,2.9275,34.985,135.14106000000612,443.98053411744206
2652499,239600,0.9605813259008561,0.9677483575552459,3.04,35.9425,131.78760749999435,455.27801238824804
2657491,240000,0.9693509615384616,1.0709134615384615,3.045,35.98,130.79614249998704,458.7291249816939
